Type	Fold	Run#	#trees	TP	FN	TN	FP	ROC-AUC	PR-AUC
RBRF_SAME	0	6	1	44,80,534,200,0.5415497896213184	0.17042618928224423
RBRF_SAME	0	6	2	74,50,409,325,0.5762951437587658	0.18816334026766596
RBRF_SAME	0	6	4	52,72,506,228,0.56367242286115	0.17667493309248802
RBRF_SAME	0	6	8	30,94,610,124,0.5633875350631136	0.19088218951578187
RBRF_SAME	0	6	16	19,105,678,56,0.6205568460729313	0.22572571115579812
RBRF_SAME	0	6	32	16,108,704,30,0.6363900333099579	0.24307955485636018
RBRF_SAME	0	6	64	9,115,714,20,0.6397100718793829	0.23781837936859931
RBRF_SAME	0	6	128	10,114,719,15,0.647226726858345	0.25914913735325346
RBRF_SAME	0	6	256	8,116,716,18,0.6473801279803647	0.2601075711521909
RBRF_SAME	0	6	512	8,116,721,13,0.6466569512622721	0.25991670612606915
RBRF_SAME	0	7	1	47,77,496,238,0.5278313464235624	0.15986032716776588
RBRF_SAME	0	7	2	68,56,368,366,0.5320827489481066	0.16445325984779732
RBRF_SAME	0	7	4	51,73,512,222,0.5588731591865358	0.1966836986473983
RBRF_SAME	0	7	8	38,86,601,133,0.6130127980364657	0.22787513594863876
RBRF_SAME	0	7	16	27,97,653,81,0.6380664884291725	0.23558679584543546
RBRF_SAME	0	7	32	14,110,698,36,0.6111993776297335	0.22166036486974522
RBRF_SAME	0	7	64	14,110,708,26,0.6408551016830295	0.24951774429266468
RBRF_SAME	0	7	128	7,117,716,18,0.6384335553997195	0.2441663437761537
RBRF_SAME	0	7	256	7,117,718,16,0.6400442671809257	0.2463497635366989
RBRF_SAME	0	7	512	8,116,719,15,0.6471719407433381	0.257734321082653
RBRF_SAME	0	8	1	45,79,521,213,0.5360711781206171	0.16086687256489618
RBRF_SAME	0	8	2	69,55,411,323,0.5610865182328191	0.17100699828188745
RBRF_SAME	0	8	4	49,75,524,210,0.577905855539972	0.18134125619624347
RBRF_SAME	0	8	8	36,88,609,125,0.6087559169004207	0.19818403241390353
RBRF_SAME	0	8	16	28,96,656,78,0.6212197580645161	0.2293360608866833
RBRF_SAME	0	8	32	16,108,688,46,0.6194118162692848	0.21926283428254237
RBRF_SAME	0	8	64	8,116,713,21,0.6128922685834503	0.22422588575941335
RBRF_SAME	0	8	128	8,116,719,15,0.6475609221598878	0.2559296290785717
RBRF_SAME	0	8	256	7,117,723,11,0.6496373159186536	0.2511127841204808
RBRF_SAME	0	8	512	5,119,723,11,0.654069512622721	0.2582871171390522
RBRF_SAME	0	9	1	38,86,553,181,0.5295845021037868	0.16005733582168044
RBRF_SAME	0	9	2	75,49,394,340,0.5645654365357644	0.1677697343462322
RBRF_SAME	0	9	4	50,74,509,225,0.5956127279102384	0.19697659842606624
RBRF_SAME	0	9	8	32,92,612,122,0.6145796809256662	0.2236317370024649
RBRF_SAME	0	9	16	19,105,661,73,0.6135113516830295	0.22247104004544116
RBRF_SAME	0	9	32	12,112,694,40,0.6215923036465638	0.21468935458352104
RBRF_SAME	0	9	64	9,115,710,24,0.6399292163394109	0.2396790003913249
RBRF_SAME	0	9	128	10,114,715,19,0.6427780943197756	0.24935296267980814
RBRF_SAME	0	9	256	10,114,724,10,0.6496592303646563	0.2632406293452826
RBRF_SAME	0	9	512	7,117,723,11,0.6519547685834503	0.26030258445767224
RBRF_SAME	0	10	1	49,75,522,212,0.5522002103786816	0.17052651007631142
RBRF_SAME	0	10	2	70,54,404,330,0.5607906732117812	0.17646951065085298
RBRF_SAME	0	10	4	59,65,491,243,0.5844747107293128	0.20552083567717971
RBRF_SAME	0	10	8	48,76,589,145,0.6044552068723703	0.22697053725423805
RBRF_SAME	0	10	16	30,94,669,65,0.6220415497896213	0.26163693947765954
RBRF_SAME	0	10	32	22,102,696,38,0.6346971423562412	0.25533322524630303
RBRF_SAME	0	10	64	12,112,713,21,0.6428602734922861	0.25744179799322664
RBRF_SAME	0	10	128	10,114,720,14,0.6506672948807855	0.25700325638681576
RBRF_SAME	0	10	256	8,116,720,14,0.6523875788920056	0.26296016291176444
RBRF_SAME	0	10	512	5,119,723,11,0.6554008152173914	0.26034368778398564
BRF_SAME	0	1	1	42,82,508,226,0.5158222300140253	0.15811717304480427
BRF_SAME	0	1	2	76,48,382,352,0.5591854400420757	0.16550112261617103
BRF_SAME	0	1	4	54,70,498,236,0.5595415497896213	0.17629393011742361
BRF_SAME	0	1	8	31,93,595,139,0.582929742286115	0.18663080325684364
BRF_SAME	0	1	16	20,104,656,78,0.5891424877279102	0.19301918431696635
BRF_SAME	0	1	32	14,110,701,33,0.6209732205469846	0.21592101956808984
BRF_SAME	0	1	64	8,116,710,24,0.6434245704768583	0.2259221202103188
BRF_SAME	0	1	128	6,118,716,18,0.6447175227910238	0.2375451178794632
BRF_SAME	0	1	256	6,118,719,15,0.6569676981065918	0.25017125282350905
BRF_SAME	0	1	512	6,118,723,11,0.6574005084151473	0.2571108117957865
BRF_SAME	0	2	1	43,81,517,217,0.5252892706872371	0.1557032789624774
BRF_SAME	0	2	2	68,56,394,340,0.5431385869565217	0.16238279151857024
BRF_SAME	0	2	4	60,64,494,240,0.5737366321879382	0.18278204663193556
BRF_SAME	0	2	8	36,88,611,123,0.5887425490883591	0.21043847377290717
BRF_SAME	0	2	16	18,106,668,66,0.6061590550490884	0.21117432614755244
BRF_SAME	0	2	32	14,110,698,36,0.6278762710378681	0.22715157220807977
BRF_SAME	0	2	64	7,117,714,20,0.6529628330995793	0.2526225930974604
BRF_SAME	0	2	128	4,120,721,13,0.6560746844319776	0.24181886429472654
BRF_SAME	0	2	256	5,119,724,10,0.6518945038569425	0.2476597344751698
BRF_SAME	0	2	512	7,117,726,8,0.6548474754558204	0.2494564103751602
BRF_SAME	0	3	1	39,85,512,222,0.5057634992987378	0.14644111570102747
BRF_SAME	0	3	2	65,59,394,340,0.5305103874474053	0.15739206505918243
BRF_SAME	0	3	4	44,80,510,224,0.5479926367461431	0.17515744796099586
BRF_SAME	0	3	8	27,97,618,116,0.5830064428471248	0.18886149736474492
BRF_SAME	0	3	16	18,106,670,64,0.6051181188639552	0.21146187724718302
BRF_SAME	0	3	32	14,110,698,36,0.6139879908835905	0.2187119920246217
BRF_SAME	0	3	64	9,115,717,17,0.6228140340112202	0.24162432813913204
BRF_SAME	0	3	128	5,119,724,10,0.6414084414446003	0.2494839735767445
BRF_SAME	0	3	256	6,118,724,10,0.6510781907433381	0.2567730869770374
BRF_SAME	0	3	512	6,118,724,10,0.6555980452314165	0.25765485422096385
BRF_SAME	0	4	1	37,87,541,193,0.5174000701262272	0.16007997052731401
BRF_SAME	0	4	2	73,51,408,326,0.5782674438990182	0.18687701358045863
BRF_SAME	0	4	4	51,73,514,220,0.575172028401122	0.1851720155105214
BRF_SAME	0	4	8	36,88,577,157,0.5774949596774194	0.2097033033877076
BRF_SAME	0	4	16	22,102,649,85,0.5962701612903226	0.19911451683791825
BRF_SAME	0	4	32	13,111,684,50,0.6223100017531557	0.21264416151507576
BRF_SAME	0	4	64	8,116,713,21,0.642164489831697	0.22720909088692143
BRF_SAME	0	4	128	7,117,714,20,0.6474732643758766	0.24570455351503329
BRF_SAME	0	4	256	7,117,722,12,0.651773974403927	0.2566630260615043
BRF_SAME	0	4	512	5,119,725,9,0.6527327314165497	0.25981046385789475
BRF_SAME	0	5	1	37,87,542,192,0.5180794179523142	0.15298918599958358
BRF_SAME	0	5	2	63,61,409,325,0.527765603085554	0.15200310890503438
BRF_SAME	0	5	4	47,77,513,221,0.5639408748246845	0.16693901208777098
BRF_SAME	0	5	8	27,97,603,131,0.5645544793127629	0.18798540234994146
BRF_SAME	0	5	16	18,106,666,68,0.6080491760168303	0.20501892503421662
BRF_SAME	0	5	32	9,115,699,35,0.6299745792426368	0.2213061633714945
BRF_SAME	0	5	64	11,113,717,17,0.6457913306451613	0.2524398964787396
BRF_SAME	0	5	128	10,114,722,12,0.6483224491584852	0.25039122463260116
BRF_SAME	0	5	256	7,117,723,11,0.6508590462833099	0.245038548177946
BRF_SAME	0	5	512	6,118,722,12,0.6544913657082749	0.249459879367022
BRF_SAME	0	6	1	40,84,537,197,0.5267794530154277	0.17510950757662988
BRF_SAME	0	6	2	64,60,426,308,0.5507483783309958	0.17889429010285393
BRF_SAME	0	6	4	46,78,521,213,0.562664358345021	0.18893476000931478
BRF_SAME	0	6	8	32,92,611,123,0.61328125	0.21624735620235755
BRF_SAME	0	6	16	23,101,671,63,0.6132702927769986	0.22848656118573565
BRF_SAME	0	6	32	18,106,689,45,0.6409591953015428	0.26685593709481137
BRF_SAME	0	6	64	11,113,719,15,0.6656896476157083	0.2765605022763586
BRF_SAME	0	6	128	8,116,725,9,0.6620518495792427	0.2731728420004525
BRF_SAME	0	6	256	6,118,727,7,0.6619367987377279	0.2680579724107254
BRF_SAME	0	6	512	6,118,724,10,0.6581675140252454	0.2584780298507741
BRF_SAME	0	7	1	44,80,523,211,0.5333976157082749	0.15886451918662944
BRF_SAME	0	7	2	60,64,399,335,0.5375832748948106	0.1839389210121113
BRF_SAME	0	7	4	47,77,503,231,0.5272725280504909	0.1862866028452265
BRF_SAME	0	7	8	40,84,591,143,0.561289226858345	0.19829127439556307
BRF_SAME	0	7	16	18,106,672,62,0.6120266479663394	0.22257145492084235
BRF_SAME	0	7	32	16,108,702,32,0.6333713183730715	0.24398982227256225
BRF_SAME	0	7	64	9,115,714,20,0.6348012359747546	0.2465893089162445
BRF_SAME	0	7	128	9,115,723,11,0.6341657170406733	0.2428788357407466
BRF_SAME	0	7	256	7,117,724,10,0.6522451349929874	0.2585101417906806
BRF_SAME	0	7	512	6,118,725,9,0.6530943197755961	0.25635555479667643
BRF_SAME	0	8	1	25,99,555,179,0.47852384291725103	0.13782489337071005
BRF_SAME	0	8	2	54,70,443,291,0.5196901297335204	0.1553926027483775
BRF_SAME	0	8	4	42,82,524,210,0.5400486500701263	0.17283435248812115
BRF_SAME	0	8	8	28,96,614,120,0.5852910238429172	0.21534852157987297
BRF_SAME	0	8	16	21,103,680,54,0.6158726332398317	0.23551430534029152
BRF_SAME	0	8	32	13,111,707,27,0.6506234659887798	0.24852931391677405
BRF_SAME	0	8	64	13,111,716,18,0.6443942847124825	0.24294448383401093
BRF_SAME	0	8	128	6,118,722,12,0.6566061097475456	0.24653480980721076
BRF_SAME	0	8	256	4,120,723,11,0.654085948457223	0.2453778631938225
BRF_SAME	0	8	512	4,120,725,9,0.6611807503506312	0.25177172983095886
BRF_SAME	0	9	1	37,87,559,175,0.5303076788218793	0.16353668331299875
BRF_SAME	0	9	2	70,54,431,303,0.5843158309957924	0.19410455493812878
BRF_SAME	0	9	4	50,74,533,201,0.5900190655680224	0.20400013001065231
BRF_SAME	0	9	8	32,92,602,132,0.5791988078541375	0.20697768252844345
BRF_SAME	0	9	16	20,104,669,65,0.5895479049789621	0.21249527397186768
BRF_SAME	0	9	32	16,108,707,27,0.631218224053296	0.256469750101691
BRF_SAME	0	9	64	12,112,723,11,0.659515252454418	0.2775773240950894
BRF_SAME	0	9	128	8,116,722,12,0.6545516304347826	0.27022962685715896
BRF_SAME	0	9	256	6,118,723,11,0.6521300841514727	0.2583651687826727
BRF_SAME	0	9	512	4,120,724,10,0.6552802857643759	0.2525638457761921
BRF_SAME	0	10	1	39,85,521,213,0.5118776297335204	0.15541071329656983
BRF_SAME	0	10	2	61,63,384,350,0.5059169004207573	0.149418172792167
BRF_SAME	0	10	4	50,74,502,232,0.5587745441795231	0.17658335738938977
BRF_SAME	0	10	8	31,93,611,123,0.55585992286115	0.17922439057941514
BRF_SAME	0	10	16	18,106,680,54,0.5807766479663394	0.20511194887203044
BRF_SAME	0	10	32	15,109,705,29,0.5915969056802244	0.2138798841792104
BRF_SAME	0	10	64	11,113,710,24,0.613483958625526	0.21555675972294153
BRF_SAME	0	10	128	8,116,717,17,0.6343136395511921	0.23946126124361725
BRF_SAME	0	10	256	4,120,723,11,0.6477910238429172	0.2518552410100158
BRF_SAME	0	10	512	4,120,724,10,0.6570443986676017	0.25898025434694766
RBRF_DOUBLE	0	1	1	32,92,562,172,0.5121844319775596	0.1541611943278909
RBRF_DOUBLE	0	1	2	56,68,455,279,0.5386625613604488	0.1633109478142053
RBRF_DOUBLE	0	1	4	38,86,586,148,0.5788536553295933	0.21247144811312144
RBRF_DOUBLE	0	1	8	25,99,668,66,0.6165191093969145	0.22685073782013343
RBRF_DOUBLE	0	1	16	10,114,707,27,0.6136428383590463	0.23420290741341193
RBRF_DOUBLE	0	1	32	5,119,724,10,0.6324673474754559	0.23679738949118642
RBRF_DOUBLE	0	1	64	3,121,730,4,0.6393649193548387	0.25935454551869147
RBRF_DOUBLE	0	1	128	4,120,732,2,0.6476211868863955	0.2643614038390285
RBRF_DOUBLE	0	1	256	2,122,732,2,0.6503221423562412	0.26690383499625614
RBRF_DOUBLE	0	1	512	2,122,733,1,0.648640208625526	0.2589615773046343
RBRF_DOUBLE	0	2	1	24,100,597,137,0.5030241935483871	0.14776963138619587
RBRF_DOUBLE	0	2	2	59,65,466,268,0.5536958713183731	0.17011281742058265
RBRF_DOUBLE	0	2	4	35,89,596,138,0.5692112990883591	0.2082239699966279
RBRF_DOUBLE	0	2	8	14,110,674,60,0.5933445827489481	0.21973861026443173
RBRF_DOUBLE	0	2	16	12,112,698,36,0.6090024544179523	0.22607248414825093
RBRF_DOUBLE	0	2	32	7,117,719,15,0.6189023053997195	0.23837185299428845
RBRF_DOUBLE	0	2	64	5,119,726,8,0.6368885869565217	0.24652951077913585
RBRF_DOUBLE	0	2	128	2,122,728,6,0.6469199246143057	0.2506091789540412
RBRF_DOUBLE	0	2	256	2,122,732,2,0.6427726157082749	0.25131504516625736
RBRF_DOUBLE	0	2	512	2,122,732,2,0.6459118600981767	0.2616809408525833
RBRF_DOUBLE	0	3	1	26,98,592,142,0.5070126227208976	0.14917147919991045
RBRF_DOUBLE	0	3	2	52,72,497,237,0.5478173211781207	0.16641024913834881
RBRF_DOUBLE	0	3	4	34,90,605,129,0.5630369039270687	0.1817805632033538
RBRF_DOUBLE	0	3	8	21,103,662,72,0.6214005522440392	0.23690522175380244
RBRF_DOUBLE	0	3	16	15,109,713,21,0.6380500525946704	0.25425759507428125
RBRF_DOUBLE	0	3	32	5,119,728,6,0.6475992724403927	0.25528737566847276
RBRF_DOUBLE	0	3	64	6,118,729,5,0.660523316970547	0.2729179385539249
RBRF_DOUBLE	0	3	128	4,120,732,2,0.6697931276297335	0.2846262920179029
RBRF_DOUBLE	0	3	256	2,122,732,2,0.6606493250350631	0.28009311429382683
RBRF_DOUBLE	0	3	512	2,122,732,2,0.6521739130434783	0.26958032206971644
RBRF_DOUBLE	0	4	1	44,80,561,173,0.5592128330995793	0.1701476721807148
RBRF_DOUBLE	0	4	2	60,64,461,273,0.5634313639551192	0.17962215060133976
RBRF_DOUBLE	0	4	4	32,92,589,145,0.5551531819775596	0.1967305065035795
RBRF_DOUBLE	0	4	8	28,96,667,67,0.6053865708274895	0.2337857974220254
RBRF_DOUBLE	0	4	16	12,112,710,24,0.5976069424964937	0.22396004681580362
RBRF_DOUBLE	0	4	32	5,119,726,8,0.6105583800841514	0.2239498324436532
RBRF_DOUBLE	0	4	64	4,120,727,7,0.640827708625526	0.24545037987279117
RBRF_DOUBLE	0	4	128	3,121,730,4,0.656469144460028	0.2611190223311375
RBRF_DOUBLE	0	4	256	2,122,733,1,0.6536093092566619	0.2626303378911601
RBRF_DOUBLE	0	4	512	2,122,734,0,0.6447284800140253	0.2545477173713524
RBRF_DOUBLE	0	5	1	33,91,562,172,0.5148579943899019	0.15190326378032237
RBRF_DOUBLE	0	5	2	51,73,471,263,0.5254974579242637	0.1557683430548732
RBRF_DOUBLE	0	5	4	35,89,590,144,0.5556791286816269	0.18247206798034105
RBRF_DOUBLE	0	5	8	25,99,669,65,0.5590813464235624	0.2017332202507685
RBRF_DOUBLE	0	5	16	16,108,708,26,0.5878330995792427	0.2353743476134106
RBRF_DOUBLE	0	5	32	10,114,720,14,0.6211978436185134	0.2558413595691549
RBRF_DOUBLE	0	5	64	4,120,727,7,0.6337986500701263	0.2626220813926787
RBRF_DOUBLE	0	5	128	2,122,730,4,0.6415399281206171	0.26230172586898465
RBRF_DOUBLE	0	5	256	3,121,733,1,0.6433423913043478	0.2557177650214282
RBRF_DOUBLE	0	5	512	2,122,733,1,0.6475773579943899	0.2589571514653831
RBRF_DOUBLE	0	6	1	26,98,613,121,0.5226376227208976	0.15719289879735832
RBRF_DOUBLE	0	6	2	55,69,492,242,0.5590594319775596	0.1755615204787626
RBRF_DOUBLE	0	6	4	32,92,588,146,0.577757933029453	0.18634312752367208
RBRF_DOUBLE	0	6	8	15,109,666,68,0.6130730627629734	0.21449155676194873
RBRF_DOUBLE	0	6	16	13,111,706,28,0.6246548474754559	0.22418510740906444
RBRF_DOUBLE	0	6	32	5,119,721,13,0.6283529102384292	0.22648088344654801
RBRF_DOUBLE	0	6	64	5,119,727,7,0.6470459326788219	0.256982483527393
RBRF_DOUBLE	0	6	128	5,119,730,4,0.6605507100280504	0.26188662964049386
RBRF_DOUBLE	0	6	256	3,121,730,4,0.6479005960729313	0.25812345076187054
RBRF_DOUBLE	0	6	512	2,122,733,1,0.6532860711781207	0.26684397069340454
RBRF_DOUBLE	0	7	1	34,90,589,145,0.5372326437587658	0.1663116565068605
RBRF_DOUBLE	0	7	2	52,72,501,233,0.5599305312061711	0.19229352368427446
RBRF_DOUBLE	0	7	4	33,91,599,135,0.5899807152875175	0.18662343118010244
RBRF_DOUBLE	0	7	8	24,100,665,69,0.6076711518232819	0.21864705642812846
RBRF_DOUBLE	0	7	16	16,108,705,29,0.6406195213884993	0.24556239953898998
RBRF_DOUBLE	0	7	32	8,116,713,21,0.6420713534361852	0.24942098254668016
RBRF_DOUBLE	0	7	64	5,119,726,8,0.6464158923562412	0.2621219063247806
RBRF_DOUBLE	0	7	128	4,120,731,3,0.6666977121318373	0.27489961808126684
RBRF_DOUBLE	0	7	256	2,122,734,0,0.6556692671809257	0.2615054686510806
RBRF_DOUBLE	0	7	512	2,122,733,1,0.6557514463534362	0.26222143772532064
RBRF_DOUBLE	0	8	1	33,91,589,145,0.5345590813464236	0.1663476951887699
RBRF_DOUBLE	0	8	2	59,65,466,268,0.5614974140953717	0.18720077735977775
RBRF_DOUBLE	0	8	4	40,84,583,151,0.5696769810659187	0.21484308040227296
RBRF_DOUBLE	0	8	8	17,107,665,69,0.59796853085554	0.2113143585330851
RBRF_DOUBLE	0	8	16	9,115,700,34,0.6221346861851332	0.21463058795487458
RBRF_DOUBLE	0	8	32	5,119,718,16,0.6274379821178121	0.2255104092111326
RBRF_DOUBLE	0	8	64	4,120,729,5,0.6348834151472651	0.2365352811752724
RBRF_DOUBLE	0	8	128	2,122,730,4,0.6447777875175316	0.24064701165383104
RBRF_DOUBLE	0	8	256	2,122,732,2,0.6490675403225806	0.2623865742044269
RBRF_DOUBLE	0	8	512	2,122,734,0,0.6485963797335204	0.26435210394080666
RBRF_DOUBLE	0	9	1	32,92,587,147,0.5291681276297335	0.16379037744486802
RBRF_DOUBLE	0	9	2	54,70,457,277,0.5316828103085554	0.16266596079241344
RBRF_DOUBLE	0	9	4	36,88,594,140,0.5689647615708275	0.18999585091011723
RBRF_DOUBLE	0	9	8	22,102,653,81,0.5842665234922861	0.2035442495607507
RBRF_DOUBLE	0	9	16	10,114,697,37,0.6211923650070126	0.22371863804069206
RBRF_DOUBLE	0	9	32	6,118,721,13,0.6389868951612904	0.2305735235528119
RBRF_DOUBLE	0	9	64	4,120,729,5,0.6453585203366059	0.24631013963076206
RBRF_DOUBLE	0	9	128	3,121,729,5,0.6426301718092566	0.24839968335178575
RBRF_DOUBLE	0	9	256	3,121,732,2,0.6410413744740533	0.2520080195360765
RBRF_DOUBLE	0	9	512	2,122,734,0,0.6433916988078542	0.2628329006600045
RBRF_DOUBLE	0	10	1	33,91,577,157,0.52640690743338	0.1592859163435259
RBRF_DOUBLE	0	10	2	49,75,473,261,0.534202971598878	0.1882926709569061
RBRF_DOUBLE	0	10	4	36,88,599,135,0.5511592741935484	0.20547900943199746
RBRF_DOUBLE	0	10	8	23,101,672,62,0.5881070301542777	0.2277604569984774
RBRF_DOUBLE	0	10	16	10,114,704,30,0.6234659887798036	0.23841097125114588
RBRF_DOUBLE	0	10	32	8,116,723,11,0.6270928295932678	0.25476647516963147
RBRF_DOUBLE	0	10	64	6,118,727,7,0.6351463884992987	0.2541928941846051
RBRF_DOUBLE	0	10	128	3,121,731,3,0.6459282959326789	0.25940244447845573
RBRF_DOUBLE	0	10	256	3,121,731,3,0.6511001051893408	0.26309329670399395
RBRF_DOUBLE	0	10	512	2,122,731,3,0.6533737289621319	0.2654978334845232
BRF_DOUBLE	0	1	1	34,90,602,132,0.5474228611500701	0.17374648248195743
BRF_DOUBLE	0	1	2	59,65,499,235,0.5759499912342216	0.18137443692940747
BRF_DOUBLE	0	1	4	32,92,597,137,0.5613494915848527	0.19502295659226923
BRF_DOUBLE	0	1	8	17,107,664,70,0.580124693197756	0.1908473702998199
BRF_DOUBLE	0	1	16	8,116,707,27,0.6020555750350631	0.20493886431540512
BRF_DOUBLE	0	1	32	4,120,724,10,0.6315743338008415	0.22915982084142125
BRF_DOUBLE	0	1	64	2,122,730,4,0.6513685571528752	0.24911551492711373
BRF_DOUBLE	0	1	128	2,122,731,3,0.6547379032258065	0.26482144347695363
BRF_DOUBLE	0	1	256	2,122,733,1,0.6515164796633941	0.2551663417073341
BRF_DOUBLE	0	1	512	2,122,734,0,0.648656644460028	0.25828655416630814
BRF_DOUBLE	0	2	1	32,92,571,163,0.5182985624123422	0.1548359005034046
BRF_DOUBLE	0	2	2	50,74,455,279,0.515148360799439	0.15606829416330076
BRF_DOUBLE	0	2	4	33,91,581,153,0.5624835641654979	0.1772738557847226
BRF_DOUBLE	0	2	8	23,101,668,66,0.573742110799439	0.21461278665864095
BRF_DOUBLE	0	2	16	8,116,701,33,0.6081532696353437	0.21852370686039713
BRF_DOUBLE	0	2	32	7,117,725,9,0.6143605364656382	0.23480502823698376
BRF_DOUBLE	0	2	64	3,121,734,0,0.6488100455820477	0.25413344034559393
BRF_DOUBLE	0	2	128	2,122,732,2,0.6710367724403927	0.27228011326177176
BRF_DOUBLE	0	2	256	2,122,733,1,0.6691302156381487	0.26706326473658676
BRF_DOUBLE	0	2	512	2,122,734,0,0.6609122983870968	0.26057653913644485
BRF_DOUBLE	0	3	1	31,93,555,179,0.5027173913043478	0.14593541134969804
BRF_DOUBLE	0	3	2	53,71,446,288,0.5229170319074333	0.15984792372482431
BRF_DOUBLE	0	3	4	35,89,596,138,0.5566050140252454	0.19577919936181704
BRF_DOUBLE	0	3	8	21,103,666,68,0.5749145336605891	0.2171824217565376
BRF_DOUBLE	0	3	16	12,112,701,33,0.6005270424263675	0.2370185868453637
BRF_DOUBLE	0	3	32	5,119,722,12,0.6192693723702665	0.25309678199748975
BRF_DOUBLE	0	3	64	4,120,727,7,0.6324783046984572	0.2401847336195483
BRF_DOUBLE	0	3	128	2,122,730,4,0.6535654803646563	0.2510130525942589
BRF_DOUBLE	0	3	256	2,122,731,3,0.6504317145862553	0.24506792065618316
BRF_DOUBLE	0	3	512	2,122,734,0,0.6507987815568023	0.24527585775181876
BRF_DOUBLE	0	4	1	34,90,591,143,0.5399500350631136	0.168950319748236
BRF_DOUBLE	0	4	2	54,70,487,247,0.5571364393408135	0.19060139775805374
BRF_DOUBLE	0	4	4	36,88,602,132,0.5775223527349228	0.21012805641836144
BRF_DOUBLE	0	4	8	19,105,681,53,0.5792645511921458	0.21870697178474968
BRF_DOUBLE	0	4	16	10,114,709,25,0.6086189516129032	0.21824903016205072
BRF_DOUBLE	0	4	32	5,119,726,8,0.641983695652174	0.2409033084338463
BRF_DOUBLE	0	4	64	2,122,733,1,0.6443778488779803	0.2411987309583222
BRF_DOUBLE	0	4	128	2,122,734,0,0.651132976858345	0.2566218425047835
BRF_DOUBLE	0	4	256	2,122,734,0,0.6498181100981767	0.25080564481903145
BRF_DOUBLE	0	4	512	2,122,734,0,0.6508864393408135	0.25098842407079347
BRF_DOUBLE	0	5	1	35,89,594,140,0.5460203366058906	0.17124440234246957
BRF_DOUBLE	0	5	2	52,72,473,261,0.539265208625526	0.1741609000312327
BRF_DOUBLE	0	5	4	35,89,590,144,0.5420538218793829	0.17311321978924865
BRF_DOUBLE	0	5	8	16,108,664,70,0.5450451437587658	0.174767188850973
BRF_DOUBLE	0	5	16	7,117,702,32,0.5884028751753155	0.19357591536453458
BRF_DOUBLE	0	5	32	6,118,728,6,0.6113801718092566	0.21668437776767996
BRF_DOUBLE	0	5	64	5,119,727,7,0.6427945301542777	0.25116010180344306
BRF_DOUBLE	0	5	128	3,121,732,2,0.6488703103085554	0.24829333188060274
BRF_DOUBLE	0	5	256	3,121,734,0,0.6487223877980365	0.2577547392294034
BRF_DOUBLE	0	5	512	2,122,734,0,0.6512699421458625	0.2545251521105927
BRF_DOUBLE	0	6	1	38,86,579,155,0.5479268934081346	0.17751303155447348
BRF_DOUBLE	0	6	2	58,66,468,266,0.5553668478260869	0.1774931009999112
BRF_DOUBLE	0	6	4	35,89,602,132,0.5887206346423562	0.1921048799387772
BRF_DOUBLE	0	6	8	23,101,665,69,0.5972508327489481	0.22246376092020337
BRF_DOUBLE	0	6	16	14,110,713,21,0.6171875	0.24781185416273388
BRF_DOUBLE	0	6	32	6,118,724,10,0.6383020687237027	0.2564585352465507
BRF_DOUBLE	0	6	64	3,121,731,3,0.6430629821178121	0.24690461626033722
BRF_DOUBLE	0	6	128	3,121,730,4,0.6420932678821879	0.25517141006043076
BRF_DOUBLE	0	6	256	2,122,734,0,0.6418576875876578	0.2555098059264774
